,type,text,logit_score,pred_score
697,本文,置時計は時鳥の啼き声そっくりに時を告げました。,0.0,0.0
698,本文,その中でパトラッシュは、第一のお客さまとしていろいろ親切な言葉をかけられても、やはり頑張って動きません。,-1.1703325510025024,-0.569983720779419
699,本文,ネルロがいなくては、どんなにたのしみも御馳走もパトラッシュをよろこばすことはできないのです。,0.0,0.0
700,本文,やがて、大きな食卓の上に、さまざまな御馳走が並べられ、お客さんたちは席につきました。,1.3095508813858032,0.6599344611167908
701,本文,部屋の中にはよろこびの声が満ちて、キリスト降誕の仮装をした大ぜいの子供が、それぞれ心をこめた贈物をアロアに贈った、その時でした。,1.5062758922576904,0.7327579259872437
702,本文,今まですきをねらっていたパトラッシュは新しく来たお客が思わず扉の掛金をはずしたとたん、風のようにぬけ出しました。,-2.0916662216186523,-0.8077811002731323
703,本文,パトラッシュはその疲れ切った足がつづく限り、暗い夜の雪みちを走りに走って行きました。,0.0,0.0
704,本文,ただひたむきにネルロの跡を追うばかりです。,0.0,0.0
705,本文,もしこれが人間であったら、あるいはそのおいしい御馳走と、暖い炉ばたと、安楽な眠りとに誘われて、止ったかもしれません。,0.0,0.0
706,本文,が、しかしパトラッシュは、この老いたフランダースの犬は、遠い昔を忘れてはいませんでした。,0.0,0.0
707,本文,あのおじいさんと幼児とが、道ばたの泥溝に息絶った自分を救い上げ、見守ってくれたその遠い昔を。,0.0,0.0
708,本文,そとは吹雪でした。,0.0,0.0
709,本文,もう十時でしょう。,0.0,0.0
710,本文,ネルロの足跡は大方消えてしまっているので、匂いを嗅いで足跡を辿って行くパトラッシュの苦心は実にいたましいようでした。,0.0,0.0
711,本文,ようやく見つけ出す、すぐ消えている、また探し出す、また見失う、そんなことを百度以上もくりかえしつつ、パトラッシュははしりつづけました。,0.0,0.0
712,本文,この一寸先も見えない吹雪の夜を、饑えと寒さによろめきながらパトラッシュは、ただ主人を探し出すという一途な愛に支えられて走りつづけて行くのでした。,0.0,0.0
713,本文,ネルロの足跡は、吹雪にかき消されてはいるものの、とにかくまっすぐにアントワープに向っていることだけは分ります。,0.0,0.0
714,本文,パトラッシュがやっとの思いでアントワープの町はずれまで辿りつきそれから狭い曲りくねった道に入った時は、もう真夜中をすぎていました。,-1.5479763746261597,-0.4991561770439148
715,本文,町の中もまっくらでただ、ところどころ戸の隙間から細いあかりがもれているだけでした。,0.0,0.0
716,本文,酔っぱらいの歌声がどこかで起って、そして消えて行きました。,-1.5295273065567017,-0.6096020936965942
717,本文,しんとしずまりかえった中に、風だけが街燈の高い鉄柱につきあたって、すさまじいひびきをたてるのでした。,-1.5294362306594849,-0.5938457250595093
718,本文,ネルロの足跡はこの町に入ってから、大ぜいの通行人の足跡にまじり合い、ふみにじられて、それを拾って行くのは、今までより、もっともっと困難でした。,-2.629096269607544,-0.8976722359657288
719,本文,寒さが骨までしみ通り、足は凍った角で傷つきました。,-3.8695859909057617,-0.9916400909423828
720,本文,而もパトラッシュは、恐ろしいほどの忍耐を以て、ネルロの跡を嗅ぎ求めて行きました。,0.0,0.0
721,本文,こうして、堪えに堪えて、パトラッシュはついに愛する主人の足跡を追って、町の中央の旧教寺院の入口までのぼりついたのでした。,0.0,0.0
722,本文,ああ、ここは、一番慕っていたところだ、と、犬は思いました。,0.7053588032722473,0.5128490328788757
723,本文,ネルロが芸術というものに憧れている心持は、パトラッシュには分らないながら、なにか、哀れにかなしく、そして神々しくかんじられたのでした。,0.0,0.0
724,本文,大寺院の門は、真夜中の集まりがすんだあと、扉が閉じていませんでした。,0.0,0.0
725,本文,門番が、早くかえって御馳走が食べたかったか、それとも眠くて鍵をかけ損ねて気づかなかったのか、なにかそんな手抜かりがあったからでしょう、扉が半分開けたままんなっていて、パトラッシュの求める足跡は、そこからてんてんと白い雪を落して奥へつづいているのでした。,0.0,0.0
726,本文,そのかすかな白い一すじにみちびかれて、神々しい静かな堂内の、ひろびろした円天井の下を通って、まっすぐに聖堂の入口まで来ると、そこに倒れているネルロを見出しました。,0.0,0.0
727,本文,パトラッシュは、よろめくようにかけよって、ぴったりと顔をすりよせました、「あなたを見すてるような、そんな不忠ものと思わないで――」と言うように。,0.0,0.0
728,本文,ネルロは低く叫んで身を起しました。,0.0,0.0
729,本文,そして、しっかりと犬を抱きしめながらささやきました。,0.0,0.0
730,本文,「おおパトラッシュ、可哀想なパトラッシュ。,-2.7214620113372803,-0.9416540265083313
731,本文,ふたり一しょに死のう。,-1.4591927528381348,-0.8190670609474182
732,本文,世間の人は、もう僕たちには用がないのだ。,-3.3917174339294434,-0.9781808257102966
733,本文,ここで横になって死のう。,-1.8042069673538208,-0.8410210609436035
734,本文,僕たちはたったふたりっきりだ。」,0.0,0.0
735,本文,ものの言えないパトラッシュは、答えの代りに、なおもネルロの胸にひしとその頭をおしつけました。,0.0,0.0
736,本文,大粒の涙が、その茶色の悲しそうな瞼にたまりました。,-2.2139439582824707,-0.914097785949707
737,本文,ふたりは刺されるような寒さの中で、しっかりと抱き合って横になりました。,0.0,0.0
738,本文,ふたりが横たわっている石造建築の広い内部は、野ざらしよりもっと寒さがひどいのでした。,-2.878492593765259,-0.9293824434280396
739,本文,そのふれるもの一切を凍らせずにはおかないような狂風。,0.0,0.0
740,本文,――闇の中を、ときどき蝙蝠がとびまわるのでした。,0.0,0.0
741,本文,ルーベンスの画の下にふたりは横たわっていました。,0.0,0.0
742,本文,あまりの寒さに、からだはしびれ、ふしぎな眠気がおそって来て、ふたりは次第に気がとおく、うっとりとなって行きました。,0.0,0.0
743,本文,ふたりの心にはすぎ去った楽しい日のことが浮び出ました。,2.3806068897247314,0.9057926535606384
744,本文,夏の牧場の花の咲きみだれた中を互に追いつ追われつかけまわったことや、運河の岸のしげった草の中にすわり、静かにすべり行く船をながめくらしたことや――。,0.0,0.0
745,本文,ふたりは争いというものを知りませんでした。,0.0,0.0
746,本文,ネルロはパトラッシュをいとしみ、パトラッシュはネルロを慕い、お互に深く深く愛し合っていました。,0.0,0.0
747,本文,ふたりがこの世に生きていたのは短い間でしたが、ふたりがつくさねばならない義務はつくしました。,1.4913058280944824,0.7672867774963379
748,本文,どんな人にも獣にも恨みを持ったことがなく、きわめて素直でしたから、決して心に何のとがめることもなく、はればれしていました。,0.0,0.0
749,本文,そして今、饑えにおとろえはて、血は寒さに凍りクリスマス前夜の夜あかしのたのしさを思い浮べながら、昏々と死んで行こうとするのです。,-1.9765435457229614,-0.8907025456428528
750,本文,突然、大きな白い光が、がらんとした堂の中に流れ入りました。,0.0,0.0
751,本文,月でした。,0.0,0.0
752,本文,いつしか雪はふり止んで、いま、雲間を逃れ出た月の光は、二つの名画を照し出しました。,1.2926026582717896,0.6252229809761047
753,本文,画をつつんであった覆いは、少年がここへ入った時すでに引き裂いてしまったから、この一瞬、「キリストの昇天」と「十字架上のキリスト」の二名画は実にはっきり認め得たのでした。,1.9910155534744263,0.8328322768211365
754,本文,思わずネルロは立ち上り、両手を画の方へさし出しました。,0.0,0.0
755,本文,感きわまった涙が、そのあおざめた頬にあふれ落ちました。,-1.0702064037322998,-0.6783729791641235
756,本文,「見た、ああ僕はとうとう見た。,0.0,0.0
757,本文,」と、少年は叫びました。,0.0,0.0
758,本文,「ああ神さま、もうこの上はなんにもいりません。」,0.2945648431777954,0.43759217858314514
759,本文,足の力がつきて、膝がしらでようよう身を支えながら、なおもネルロは喰い入るように、その崇拝している荘厳な画に見入りました。,2.170637845993042,0.8942265510559082
760,本文,清らかな月の光は、そのあこがれの画を隅々まではっきりと示しました。,2.2730844020843506,0.9043067693710327
761,本文,が、これも一瞬にしてかくれ、堂内は再びまっくらな闇がひろがりました。,-2.320434331893921,-0.8415601253509521
762,本文,画の方にさし出されていたネルロの両手は、再び犬のからだを抱きました。,0.0,0.0
763,本文,「ああ、神さまのお顔が拝めるだろう。,1.7982264757156372,0.8387356400489807
764,本文,――あそこに。,0.0,0.0
765,本文,」彼の唇がかすかに動きました。,0.0,0.0
766,本文,「神様は私たちをお見すてにはならない。,0.0,0.0
767,本文,神様は御慈悲深い――。」,1.942134141921997,0.8746128678321838
768,本文,夜があけました。,0.0,0.0
769,本文,アントワープの町の人々は、この大伽藍の内に、少年と犬とを見い出しました。,0.0,0.0
770,本文,もうふたりとも、冷たく息絶えていました。,-1.0552605390548706,-0.585528552532196
771,本文,さびしい夜の寒さは、若い命と、年老いた命とを一しょに凍らして、しずかな、永いねむりにつかせたのでした。,-2.4079689979553223,-0.9177573919296265
772,本文,クリスマスの朝がほのぼのと明けて、坊さんたちがやって来た時には、石のようにかたく抱き合った少年と犬のなきがらの上に、ルーベンスの名画は覆いをむしりとられて、その偉大なる天才の筆の跡をあらわし、清々しい朝の光が、神の子の頭においたいばらの冠をてらしていました。,0.0,0.0
773,本文,やがて、一人の頑固そうな顔をした老人が、おいおい泣きながらやって来て、,0.0,0.0
774,本文,「わしはまあこの子供に、何というむごい扱いをしたことだろう。,-2.6981656551361084,-0.9091326594352722
775,本文,ああすまないすまない。,-3.45074200630188,-0.97971111536026
776,本文,罪滅しをせねばらなぬ。,-0.4340008497238159,-0.47564271092414856
777,本文,わしの、聟になるべきはずの子だったのに――。」,-3.7298777103424072,-0.9810159802436829
778,本文,またしばらくすると、そこ頃有名な画家がやって来て集まっている人々に言うのでした。,0.0,0.0
779,本文,「本当の値打から言ったら、たしかにこの子がえらばるべきだったのに。,-2.3540995121002197,-0.8390505313873291
780,本文,あの夕暮の、倒れた樹に腰を下した老樵夫の画。,0.0,0.0
781,本文,あの画には天才のひらめきがあった。,2.471442699432373,0.9278683066368103
782,本文,未来にはきっとすぐれた画家になれる児だった。,3.111708164215088,0.9789294600486755
783,本文,わしは何とかして探し出してみっしり仕込んで、その天才をみがかそうとかんがえていたものを――。」,0.0,0.0
784,本文,また、捲毛の美わしい少女は泣きくずれながら、父の腕にすがって、声を惜しまずかきくどくのでした。,0.6310883164405823,0.5121010541915894
785,本文,「ネルロいらっしゃいよ。,0.0,0.0
786,本文,支度はみんなできてよ。,1.3218070268630981,0.6955834031105042
787,本文,あなたのために、仮装した子供たちが、めいめい贈り物を手にしているし、笛吹きのじいさんが、いま吹きはじめるところなの。,0.896390438079834,0.5003969669342041
788,本文,あなたと私は、このクリスマスの一週間は、ちっとも離れず炉ばたで栗をやいてていいんですって。,0.0,0.0
789,本文,クリスマスの一週間どころかいつまでいたってかまわないって。,-1.2273794412612915,-0.584248423576355
790,本文,ね、パトラッシュもうれしいでしょう。,3.3007750511169434,0.9784533977508545
791,本文,早く起きていらっしゃいよ、ネルロ。」,0.0,0.0
792,本文,けれども、偉大なルーベンスの画の方にむけたままのその死顔は、口許にかすかな笑を浮べたまま、あたりの人々に、「もうおそい」と答えているかのようです。,-0.9323104619979858,-0.5880929827690125
793,本文,ほがらかな鐘の音が鳴りわたり、太陽はうららかに雪の野を照らし、華やかに着飾った人々は往来にむらがって、よろこんでいますが、もはやネルロとパトラッシュとは、人の慈悲にすがる必要はありませんでした。,0.0,0.0
794,本文,ふたりが生きている間に一生けんめいに求めていたものを、死んで何もいらなくなった今になって、はじめてアントワープの人達が与えたのです。,0.7727969288825989,0.6077778339385986
795,本文,生命のある間はなれられなかったこのふたりは、死んでからもはなれませんでした。,-1.4106271266937256,-0.6873161792755127
796,本文,少年の腕はどうしてもはなすことのできないほどしっかりと犬を抱きしめていました。,0.0,0.0
797,本文,恥じ入って後悔した村の人達は、ふたりのために、神さまが特別のお恵みをお与え下さるように祈りながら、墓を一つにして、主従抱き合ったままで葬りました。,0.0,0.0
798,本文,――永遠に――（おわり）,0.0,0.0
